% 116
15.0 54.5 0
16.0 54.5 0
17.0 54.5 0
18.0 54.5 0
19.0 54.5 0
20.0 54.5 0
21.0 54.5 0
22.0 54.5 0
23.0 54.5 0
24.0 54.5 0
25.0 54.5 0
26.0 54.5 0
27.0 54.5 0
28.0 54.5 0
29.0 54.5 0
30.0 54.5 0
31.0 54.5 0
32.0 54.5 0
33.0 54.5 0
34.0 54.5 0
35.0 54.5 0
36.0 54.5 0
37.0 54.5 0
38.0 54.5 0
39.0 54.5 0

1.0 55.0 0
2.0 55.0 0
3.0 55.0 0
4.0 55.0 0
5.0 55.0 0
6.0 55.0 0
7.0 55.0 0
8.0 55.0 0
9.0 55.0 0
10.0 55.0 0
11.0 55.0 0
12.0 55.0 0
13.0 55.0 0
14.0 55.0 0
15.0 55.0 0
16.0 55.0 0
17.0 55.0 0
18.0 55.0 0
19.0 55.0 0
20.0 55.0 0
21.0 55.0 0
22.0 55.0 0
23.0 55.0 0
24.0 55.0 0
25.0 55.0 0
26.0 55.0 0
27.0 55.0 0
28.0 55.0 0
29.0 55.0 0
30.0 55.0 0
31.0 55.0 0
32.0 55.0 0
33.0 55.0 0
34.0 55.0 0
35.0 55.0 0
36.0 55.0 0
37.0 55.0 0
38.0 55.0 0
39.0 55.0 0

1.0 55.5 0
2.0 55.5 0
3.0 55.5 0
4.0 55.5 0
5.0 55.5 0
6.0 55.5 0
7.0 55.5 0
8.0 55.5 0
9.0 55.5 0
10.0 55.5 0
11.0 55.5 0
12.0 55.5 0
13.0 55.5 0
14.0 55.5 0
15.0 55.5 0
16.0 55.5 0
17.0 55.5 0
18.0 55.5 0
19.0 55.5 0
20.0 55.5 0
21.0 55.5 0
22.0 55.5 0
23.0 55.5 0
24.0 55.5 0
25.0 55.5 0
26.0 55.5 0
27.0 55.5 0
28.0 55.5 0
29.0 55.5 0
30.0 55.5 0
31.0 55.5 0
32.0 55.5 0
33.0 55.5 0
34.0 55.5 0
35.0 55.5 0
36.0 55.5 0
37.0 55.5 0
38.0 55.5 0
39.0 55.5 0

1.0 56.0 0
2.0 56.0 0
3.0 56.0 0
4.0 56.0 0
5.0 56.0 0
6.0 56.0 0
7.0 56.0 0
8.0 56.0 0
9.0 56.0 0
10.0 56.0 0
11.0 56.0 0
12.0 56.0 0
13.0 56.0 0
14.0 56.0 0
15.0 56.0 0
16.0 56.0 0
17.0 56.0 0
18.0 56.0 0
19.0 56.0 0
20.0 56.0 0
21.0 56.0 0
22.0 56.0 0
23.0 56.0 0
24.0 56.0 0
25.0 56.0 0
26.0 56.0 0
27.0 56.0 0
28.0 56.0 0
29.0 56.0 0
30.0 56.0 0
31.0 56.0 0
32.0 56.0 0
33.0 56.0 0
34.0 56.0 0
35.0 56.0 0
36.0 56.0 0
37.0 56.0 0
38.0 56.0 0
39.0 56.0 0

1.0 56.5 0
2.0 56.5 0
3.0 56.5 0
4.0 56.5 0
5.0 56.5 0
6.0 56.5 0
7.0 56.5 0
8.0 56.5 0
9.0 56.5 0
10.0 56.5 0
11.0 56.5 0
12.0 56.5 0
13.0 56.5 0
14.0 56.5 0
15.0 56.5 0
16.0 56.5 0
17.0 56.5 0
18.0 56.5 0
19.0 56.5 0
20.0 56.5 0
21.0 56.5 0
22.0 56.5 0
23.0 56.5 0
24.0 56.5 0
25.0 56.5 0
26.0 56.5 0
27.0 56.5 0
28.0 56.5 0
29.0 56.5 0
30.0 56.5 0
31.0 56.5 0
32.0 56.5 0
33.0 56.5 0
34.0 56.5 0
35.0 56.5 0
36.0 56.5 0
37.0 56.5 0
38.0 56.5 0
39.0 56.5 0

1.0 57.0 0
2.0 57.0 0
3.0 57.0 0
4.0 57.0 0
5.0 57.0 0
6.0 57.0 0
7.0 57.0 0
8.0 57.0 0
9.0 57.0 0
10.0 57.0 0
11.0 57.0 0
12.0 57.0 0
13.0 57.0 0
14.0 57.0 0
15.0 57.0 0
16.0 57.0 0
17.0 57.0 0
18.0 57.0 0
19.0 57.0 0
20.0 57.0 0
21.0 57.0 0
22.0 57.0 0
23.0 57.0 0
24.0 57.0 0
25.0 57.0 0
26.0 57.0 0
27.0 57.0 0
28.0 57.0 0
29.0 57.0 0
30.0 57.0 0
31.0 57.0 0
32.0 57.0 0
33.0 57.0 0
34.0 57.0 0
35.0 57.0 0
36.0 57.0 0
37.0 57.0 0
38.0 57.0 0
39.0 57.0 0

1.0 57.5 0
2.0 57.5 0
3.0 57.5 0
4.0 57.5 0
5.0 57.5 0
6.0 57.5 0
7.0 57.5 0
8.0 57.5 0
9.0 57.5 0
10.0 57.5 0
11.0 57.5 0
12.0 57.5 0
13.0 57.5 0
14.0 57.5 0
15.0 57.5 0
16.0 57.5 0
17.0 57.5 0
18.0 57.5 0
19.0 57.5 0
20.0 57.5 0
21.0 57.5 0
22.0 57.5 0
23.0 57.5 0
24.0 57.5 0
25.0 57.5 0
26.0 57.5 0
27.0 57.5 0
28.0 57.5 0
29.0 57.5 0
30.0 57.5 0
31.0 57.5 0
32.0 57.5 0
33.0 57.5 0
34.0 57.5 0
35.0 57.5 0
36.0 57.5 0
37.0 57.5 0
38.0 57.5 0
39.0 57.5 0

1.0 58.0 0
2.0 58.0 0
3.0 58.0 0
4.0 58.0 0
5.0 58.0 0
6.0 58.0 0
7.0 58.0 0
8.0 58.0 0
9.0 58.0 0
10.0 58.0 0
11.0 58.0 0
12.0 58.0 0
13.0 58.0 0
14.0 58.0 0
15.0 58.0 0
16.0 58.0 0
17.0 58.0 0
18.0 58.0 0
19.0 58.0 0
20.0 58.0 0
21.0 58.0 0
22.0 58.0 0
23.0 58.0 0
24.0 58.0 0
25.0 58.0 0
26.0 58.0 0
27.0 58.0 0
28.0 58.0 0
29.0 58.0 0
30.0 58.0 0
31.0 58.0 0
32.0 58.0 0
33.0 58.0 0
34.0 58.0 0
35.0 58.0 0
36.0 58.0 0
37.0 58.0 0
38.0 58.0 0
39.0 58.0 0

1.0 58.5 0
2.0 58.5 0
3.0 58.5 0
4.0 58.5 0
5.0 58.5 0
6.0 58.5 0
7.0 58.5 0
8.0 58.5 0
9.0 58.5 0
10.0 58.5 0
11.0 58.5 0
12.0 58.5 0
13.0 58.5 0
14.0 58.5 0
15.0 58.5 0
16.0 58.5 0
17.0 58.5 0
18.0 58.5 0
19.0 58.5 0
20.0 58.5 0
21.0 58.5 0
22.0 58.5 0
23.0 58.5 0
24.0 58.5 0
25.0 58.5 0
26.0 58.5 0
27.0 58.5 0
28.0 58.5 0
29.0 58.5 0
30.0 58.5 0
31.0 58.5 0
32.0 58.5 0
33.0 58.5 0
34.0 58.5 0
35.0 58.5 0
36.0 58.5 0
37.0 58.5 0
38.0 58.5 0
39.0 58.5 0

1.0 59.0 0
2.0 59.0 0
3.0 59.0 0
4.0 59.0 0
5.0 59.0 0
6.0 59.0 0
7.0 59.0 0
8.0 59.0 0
9.0 59.0 0
10.0 59.0 0
11.0 59.0 0
12.0 59.0 0
13.0 59.0 0
14.0 59.0 0
15.0 59.0 0
16.0 59.0 0
17.0 59.0 0
18.0 59.0 0
19.0 59.0 0
20.0 59.0 0
21.0 59.0 0
22.0 59.0 0
23.0 59.0 0
24.0 59.0 0
25.0 59.0 0
26.0 59.0 0
27.0 59.0 0
28.0 59.0 0
29.0 59.0 0
30.0 59.0 0
31.0 59.0 0
32.0 59.0 0
33.0 59.0 0
34.0 59.0 0
35.0 59.0 0
36.0 59.0 0
37.0 59.0 0
38.0 59.0 0
39.0 59.0 0

1.0 59.5 0
2.0 59.5 0
3.0 59.5 0
4.0 59.5 0
5.0 59.5 0
6.0 59.5 0
7.0 59.5 0
8.0 59.5 0
9.0 59.5 0
10.0 59.5 0
11.0 59.5 0
12.0 59.5 0
13.0 59.5 0
14.0 59.5 0
15.0 59.5 0
16.0 59.5 0
17.0 59.5 0
18.0 59.5 0
19.0 59.5 0
20.0 59.5 0
21.0 59.5 0
22.0 59.5 0
23.0 59.5 0
24.0 59.5 0
25.0 59.5 0
26.0 59.5 0
27.0 59.5 0
28.0 59.5 0
29.0 59.5 0
30.0 59.5 0
31.0 59.5 0
32.0 59.5 0
33.0 59.5 0
34.0 59.5 0
35.0 59.5 0
36.0 59.5 0
37.0 59.5 0
38.0 59.5 0
39.0 59.5 0

1.0 60.0 0
2.0 60.0 0
3.0 60.0 0
4.0 60.0 0
5.0 60.0 0
6.0 60.0 0
7.0 60.0 0
8.0 60.0 0
9.0 60.0 0
10.0 60.0 0
11.0 60.0 0
12.0 60.0 0
13.0 60.0 0
14.0 60.0 0
15.0 60.0 0
16.0 60.0 0
17.0 60.0 0
18.0 60.0 0
19.0 60.0 0
20.0 60.0 0
21.0 60.0 0
22.0 60.0 0
23.0 60.0 0
24.0 60.0 0
25.0 60.0 0
26.0 60.0 0
27.0 60.0 0
28.0 60.0 0
29.0 60.0 0
30.0 60.0 0
31.0 60.0 0
32.0 60.0 0
33.0 60.0 0
34.0 60.0 0
35.0 60.0 0
36.0 60.0 0
37.0 60.0 0
38.0 60.0 0
39.0 60.0 0

1.0 60.5 0
2.0 60.5 0
3.0 60.5 0
4.0 60.5 0
5.0 60.5 0
6.0 60.5 0
7.0 60.5 0
8.0 60.5 0
9.0 60.5 0
10.0 60.5 0
11.0 60.5 0
12.0 60.5 0
13.0 60.5 0
14.0 60.5 0
15.0 60.5 0
16.0 60.5 0
17.0 60.5 0
18.0 60.5 0
19.0 60.5 0
20.0 60.5 0
21.0 60.5 0
22.0 60.5 0
23.0 60.5 0
24.0 60.5 0
25.0 60.5 0
26.0 60.5 0
27.0 60.5 0
28.0 60.5 0
29.0 60.5 0
30.0 60.5 0
31.0 60.5 0
32.0 60.5 0
33.0 60.5 0
34.0 60.5 0
35.0 60.5 0
36.0 60.5 0
37.0 60.5 0
38.0 60.5 0
39.0 60.5 0

1.0 61.0 0
2.0 61.0 0
3.0 61.0 0
4.0 61.0 0
5.0 61.0 0
6.0 61.0 0
7.0 61.0 0
8.0 61.0 0
9.0 61.0 0
10.0 61.0 0
11.0 61.0 0
12.0 61.0 0
13.0 61.0 0
14.0 61.0 0
15.0 61.0 0
16.0 61.0 0
17.0 61.0 0
18.0 61.0 0
19.0 61.0 0
20.0 61.0 0
21.0 61.0 0
22.0 61.0 0
23.0 61.0 0
24.0 61.0 0
25.0 61.0 0
26.0 61.0 0
27.0 61.0 0
28.0 61.0 0
29.0 61.0 0
30.0 61.0 0
31.0 61.0 0
32.0 61.0 0
33.0 61.0 0
34.0 61.0 0
35.0 61.0 0
36.0 61.0 0
37.0 61.0 0
38.0 61.0 0
39.0 61.0 0

1.0 61.5 0
2.0 61.5 0
3.0 61.5 0
4.0 61.5 0
5.0 61.5 0
6.0 61.5 0
7.0 61.5 0
8.0 61.5 0
9.0 61.5 0
10.0 61.5 0
11.0 61.5 0
12.0 61.5 0
13.0 61.5 0
14.0 61.5 0
15.0 61.5 0
16.0 61.5 0
17.0 61.5 0
18.0 61.5 0
19.0 61.5 0
20.0 61.5 0
21.0 61.5 0
22.0 61.5 0
23.0 61.5 0
24.0 61.5 0
25.0 61.5 0
26.0 61.5 0
27.0 61.5 0
28.0 61.5 0
29.0 61.5 0
30.0 61.5 0
31.0 61.5 0
32.0 61.5 0
33.0 61.5 0
34.0 61.5 0
35.0 61.5 0
36.0 61.5 0
37.0 61.5 0
38.0 61.5 0
39.0 61.5 0

1.0 62.0 0
2.0 62.0 0
3.0 62.0 0
4.0 62.0 0
5.0 62.0 0
6.0 62.0 0
7.0 62.0 0
8.0 62.0 0
9.0 62.0 0
10.0 62.0 0
11.0 62.0 0
12.0 62.0 0
13.0 62.0 0
14.0 62.0 0
15.0 62.0 0
16.0 62.0 0
17.0 62.0 0
18.0 62.0 0
19.0 62.0 0
20.0 62.0 0
21.0 62.0 0
22.0 62.0 0
23.0 62.0 0
24.0 62.0 0
25.0 62.0 0
26.0 62.0 0
27.0 62.0 0
28.0 62.0 0
29.0 62.0 0
30.0 62.0 0
31.0 62.0 0
32.0 62.0 0
33.0 62.0 0
34.0 62.0 0
35.0 62.0 0
36.0 62.0 0
37.0 62.0 0
38.0 62.0 0
39.0 62.0 0

1.0 62.5 0
2.0 62.5 0
3.0 62.5 0
4.0 62.5 0
5.0 62.5 0
6.0 62.5 0
7.0 62.5 0
8.0 62.5 0
9.0 62.5 0
10.0 62.5 0
11.0 62.5 0
12.0 62.5 0
13.0 62.5 0
14.0 62.5 0
15.0 62.5 0
16.0 62.5 0
17.0 62.5 0
18.0 62.5 0
19.0 62.5 0
20.0 62.5 0
21.0 62.5 0
22.0 62.5 0
23.0 62.5 0
24.0 62.5 0
25.0 62.5 0
26.0 62.5 0
27.0 62.5 0
28.0 62.5 0
29.0 62.5 0
30.0 62.5 0
31.0 62.5 0
32.0 62.5 0
33.0 62.5 0
34.0 62.5 0
35.0 62.5 0
36.0 62.5 0
37.0 62.5 0
38.0 62.5 0
39.0 62.5 0

1.0 63.0 0
2.0 63.0 0
3.0 63.0 0
4.0 63.0 0
5.0 63.0 0
6.0 63.0 0
7.0 63.0 0
8.0 63.0 0
9.0 63.0 0
10.0 63.0 0
11.0 63.0 0
12.0 63.0 0
13.0 63.0 0
14.0 63.0 0
15.0 63.0 0
16.0 63.0 0
17.0 63.0 0
18.0 63.0 0
19.0 63.0 0
20.0 63.0 0
21.0 63.0 0
22.0 63.0 0
23.0 63.0 0
24.0 63.0 0
25.0 63.0 0
26.0 63.0 0
27.0 63.0 0
28.0 63.0 0
29.0 63.0 0
30.0 63.0 0
31.0 63.0 0
32.0 63.0 0
33.0 63.0 0
34.0 63.0 0
35.0 63.0 0
36.0 63.0 0
37.0 63.0 0
38.0 63.0 0
39.0 63.0 0

1.0 63.5 0
2.0 63.5 0
3.0 63.5 0
4.0 63.5 0
5.0 63.5 0
6.0 63.5 0
7.0 63.5 0
8.0 63.5 0
9.0 63.5 0
10.0 63.5 0
11.0 63.5 0
12.0 63.5 0
13.0 63.5 0
14.0 63.5 0
15.0 63.5 0
16.0 63.5 0
17.0 63.5 0
18.0 63.5 0
19.0 63.5 0
20.0 63.5 0
21.0 63.5 0
22.0 63.5 0
23.0 63.5 0
24.0 63.5 0
25.0 63.5 0
26.0 63.5 0
27.0 63.5 0
28.0 63.5 0
29.0 63.5 0
30.0 63.5 0
31.0 63.5 0
32.0 63.5 0
33.0 63.5 0
34.0 63.5 0
35.0 63.5 0
36.0 63.5 0
37.0 63.5 0
38.0 63.5 0
39.0 63.5 0

1.0 64.0 0
2.0 64.0 0
3.0 64.0 0
4.0 64.0 0
5.0 64.0 0
6.0 64.0 0
7.0 64.0 0
8.0 64.0 0
9.0 64.0 0
10.0 64.0 0
11.0 64.0 0
12.0 64.0 0
13.0 64.0 0
14.0 64.0 0
15.0 64.0 0
16.0 64.0 0
17.0 64.0 0
18.0 64.0 0
19.0 64.0 0
20.0 64.0 0
21.0 64.0 0
22.0 64.0 0
23.0 64.0 0
24.0 64.0 0
25.0 64.0 0
26.0 64.0 0
27.0 64.0 0
28.0 64.0 0
29.0 64.0 0
30.0 64.0 0
31.0 64.0 0
32.0 64.0 0
33.0 64.0 0
34.0 64.0 0
35.0 64.0 0
36.0 64.0 0
37.0 64.0 0
38.0 64.0 0
39.0 64.0 0

1.0 64.5 0
2.0 64.5 0
3.0 64.5 0
4.0 64.5 0
5.0 64.5 0
6.0 64.5 0
7.0 64.5 0
8.0 64.5 0
9.0 64.5 0
10.0 64.5 0
11.0 64.5 0
12.0 64.5 0
13.0 64.5 0
14.0 64.5 0
15.0 64.5 0
16.0 64.5 0
17.0 64.5 0
18.0 64.5 0
19.0 64.5 0
20.0 64.5 0
21.0 64.5 0
22.0 64.5 0
23.0 64.5 0
24.0 64.5 0
25.0 64.5 0
26.0 64.5 0
27.0 64.5 0
28.0 64.5 0
29.0 64.5 0
30.0 64.5 0
31.0 64.5 0
32.0 64.5 0
33.0 64.5 0
34.0 64.5 0
35.0 64.5 0
36.0 64.5 0
37.0 64.5 0
38.0 64.5 0
39.0 64.5 0

1.0 65.0 0
2.0 65.0 0
3.0 65.0 0
4.0 65.0 0
5.0 65.0 0
6.0 65.0 0
7.0 65.0 0
8.0 65.0 0
9.0 65.0 0
10.0 65.0 0
11.0 65.0 0
12.0 65.0 0
13.0 65.0 0
14.0 65.0 0
15.0 65.0 0
16.0 65.0 0
17.0 65.0 0
18.0 65.0 0
19.0 65.0 0
20.0 65.0 0
21.0 65.0 0
22.0 65.0 0
23.0 65.0 0
24.0 65.0 0
25.0 65.0 0
26.0 65.0 0
27.0 65.0 0
28.0 65.0 0
29.0 65.0 0
30.0 65.0 0
31.0 65.0 0
32.0 65.0 0
33.0 65.0 0
34.0 65.0 0
35.0 65.0 0
36.0 65.0 0
37.0 65.0 0
38.0 65.0 0
39.0 65.0 0

1.0 65.5 0
2.0 65.5 0
3.0 65.5 0
4.0 65.5 0
5.0 65.5 0
6.0 65.5 0
7.0 65.5 0
8.0 65.5 0
9.0 65.5 0
10.0 65.5 0
11.0 65.5 0
12.0 65.5 0
13.0 65.5 0
14.0 65.5 0
15.0 65.5 0
16.0 65.5 0
17.0 65.5 0
18.0 65.5 0
19.0 65.5 0
20.0 65.5 0
21.0 65.5 0
22.0 65.5 0
23.0 65.5 0
24.0 65.5 0
25.0 65.5 0
26.0 65.5 0
27.0 65.5 0
28.0 65.5 0
29.0 65.5 0
30.0 65.5 0
31.0 65.5 0
32.0 65.5 0
33.0 65.5 0
34.0 65.5 0
35.0 65.5 0
36.0 65.5 0
37.0 65.5 0
38.0 65.5 0
39.0 65.5 0

1.0 66.0 0
2.0 66.0 0
3.0 66.0 0
4.0 66.0 0
5.0 66.0 0
6.0 66.0 0
7.0 66.0 0
8.0 66.0 0
9.0 66.0 0
10.0 66.0 0
11.0 66.0 0
12.0 66.0 0
13.0 66.0 0
14.0 66.0 0
15.0 66.0 0
16.0 66.0 0
17.0 66.0 0
18.0 66.0 0
19.0 66.0 0
20.0 66.0 0
21.0 66.0 0
22.0 66.0 0
23.0 66.0 0
24.0 66.0 0
25.0 66.0 0
26.0 66.0 0
27.0 66.0 0
28.0 66.0 0
29.0 66.0 0
30.0 66.0 0
31.0 66.0 0
32.0 66.0 0
33.0 66.0 0
34.0 66.0 0
35.0 66.0 0
36.0 66.0 0
37.0 66.0 0
38.0 66.0 0
39.0 66.0 0

1.0 66.5 0
2.0 66.5 0
3.0 66.5 0
4.0 66.5 0
5.0 66.5 0
6.0 66.5 0
7.0 66.5 0
8.0 66.5 0
9.0 66.5 0
10.0 66.5 0
11.0 66.5 0
12.0 66.5 0
13.0 66.5 0
14.0 66.5 0
15.0 66.5 0
16.0 66.5 0
17.0 66.5 0
18.0 66.5 0
19.0 66.5 0
20.0 66.5 0
21.0 66.5 0
22.0 66.5 0
23.0 66.5 0
24.0 66.5 0
25.0 66.5 0
26.0 66.5 0
27.0 66.5 0
28.0 66.5 0
29.0 66.5 0
30.0 66.5 0
31.0 66.5 0
32.0 66.5 0
33.0 66.5 0
34.0 66.5 0
35.0 66.5 0
36.0 66.5 0
37.0 66.5 0
38.0 66.5 0
39.0 66.5 0

1.0 67.0 0
2.0 67.0 0
3.0 67.0 0
4.0 67.0 0
5.0 67.0 0
6.0 67.0 0
7.0 67.0 0
8.0 67.0 0
9.0 67.0 0
10.0 67.0 0
11.0 67.0 0
12.0 67.0 0
13.0 67.0 0
14.0 67.0 0
15.0 67.0 0
16.0 67.0 0
17.0 67.0 0
18.0 67.0 0
19.0 67.0 0
20.0 67.0 0
21.0 67.0 0
22.0 67.0 0
23.0 67.0 0
24.0 67.0 0
25.0 67.0 0
26.0 67.0 0
27.0 67.0 0
28.0 67.0 0
29.0 67.0 0
30.0 67.0 0
31.0 67.0 0
32.0 67.0 0
33.0 67.0 0
34.0 67.0 0
35.0 67.0 0
36.0 67.0 0
37.0 67.0 0
38.0 67.0 0
39.0 67.0 0

1.0 67.5 0
2.0 67.5 0
3.0 67.5 0
4.0 67.5 0
5.0 67.5 0
6.0 67.5 0
7.0 67.5 0
8.0 67.5 0
9.0 67.5 0
10.0 67.5 0
11.0 67.5 0
12.0 67.5 0
13.0 67.5 0
14.0 67.5 0
15.0 67.5 0
16.0 67.5 0
17.0 67.5 0
18.0 67.5 0
19.0 67.5 0
20.0 67.5 0
21.0 67.5 0
22.0 67.5 0
23.0 67.5 0
24.0 67.5 0
25.0 67.5 0
26.0 67.5 0
27.0 67.5 0
28.0 67.5 0
29.0 67.5 0
30.0 67.5 0
31.0 67.5 0
32.0 67.5 0
33.0 67.5 0
34.0 67.5 0
35.0 67.5 0
36.0 67.5 0
37.0 67.5 0
38.0 67.5 0
39.0 67.5 0

1.0 68.0 0
2.0 68.0 0
3.0 68.0 0
4.0 68.0 0
5.0 68.0 0
6.0 68.0 0
7.0 68.0 0
8.0 68.0 0
9.0 68.0 0
10.0 68.0 0
11.0 68.0 0
12.0 68.0 0
13.0 68.0 0
14.0 68.0 0
15.0 68.0 0
16.0 68.0 0
17.0 68.0 0
18.0 68.0 0
19.0 68.0 0
20.0 68.0 0
21.0 68.0 0
22.0 68.0 0
23.0 68.0 0
24.0 68.0 0
25.0 68.0 0
26.0 68.0 0
27.0 68.0 0
28.0 68.0 0
29.0 68.0 0
30.0 68.0 0
31.0 68.0 0
32.0 68.0 0
33.0 68.0 0
34.0 68.0 0
35.0 68.0 0
36.0 68.0 0
37.0 68.0 0
38.0 68.0 0
39.0 68.0 0

1.0 68.5 0
2.0 68.5 0
3.0 68.5 0
4.0 68.5 0
5.0 68.5 0
6.0 68.5 0
7.0 68.5 0
8.0 68.5 0
9.0 68.5 0
10.0 68.5 0
11.0 68.5 0
12.0 68.5 0
13.0 68.5 0
14.0 68.5 0
15.0 68.5 0
16.0 68.5 0
17.0 68.5 0
18.0 68.5 0
19.0 68.5 0
20.0 68.5 0
21.0 68.5 0
22.0 68.5 0
23.0 68.5 0
24.0 68.5 0
25.0 68.5 0
26.0 68.5 0
27.0 68.5 0
28.0 68.5 0
29.0 68.5 0
30.0 68.5 0
31.0 68.5 0
32.0 68.5 0
33.0 68.5 0
34.0 68.5 0
35.0 68.5 0
36.0 68.5 0
37.0 68.5 0
38.0 68.5 0
39.0 68.5 0

1.0 69.0 0
2.0 69.0 0
3.0 69.0 0
4.0 69.0 0
5.0 69.0 0
6.0 69.0 0
7.0 69.0 0
8.0 69.0 0
9.0 69.0 0
10.0 69.0 0
11.0 69.0 0
12.0 69.0 0
13.0 69.0 0
14.0 69.0 0
15.0 69.0 0
16.0 69.0 0
17.0 69.0 0
18.0 69.0 0
19.0 69.0 0
20.0 69.0 0
21.0 69.0 0
22.0 69.0 0
23.0 69.0 0
24.0 69.0 0
25.0 69.0 0
26.0 69.0 0
27.0 69.0 0
28.0 69.0 0
29.0 69.0 0
30.0 69.0 0
31.0 69.0 0
32.0 69.0 0
33.0 69.0 0
34.0 69.0 0
35.0 69.0 0
36.0 69.0 0
37.0 69.0 0
38.0 69.0 0
39.0 69.0 0

1.0 69.5 0
2.0 69.5 0
3.0 69.5 0
4.0 69.5 0
5.0 69.5 0
6.0 69.5 0
7.0 69.5 0
8.0 69.5 0
9.0 69.5 0
10.0 69.5 0
11.0 69.5 0
12.0 69.5 0
13.0 69.5 0
14.0 69.5 0
15.0 69.5 0
16.0 69.5 0
17.0 69.5 0
18.0 69.5 0
19.0 69.5 0
20.0 69.5 0
21.0 69.5 0
22.0 69.5 0
23.0 69.5 0
24.0 69.5 0
25.0 69.5 0
26.0 69.5 0
27.0 69.5 0
28.0 69.5 0
29.0 69.5 0
30.0 69.5 0
31.0 69.5 0
32.0 69.5 0
33.0 69.5 0
34.0 69.5 0
35.0 69.5 0
36.0 69.5 0
37.0 69.5 0
38.0 69.5 0
39.0 69.5 0

1.0 70.0 0
2.0 70.0 0
3.0 70.0 0
4.0 70.0 0
5.0 70.0 0
6.0 70.0 0
7.0 70.0 0
8.0 70.0 0
9.0 70.0 0
10.0 70.0 0
11.0 70.0 0
12.0 70.0 0
13.0 70.0 0
14.0 70.0 0
15.0 70.0 0
16.0 70.0 0
17.0 70.0 0
18.0 70.0 0
19.0 70.0 0
20.0 70.0 0
21.0 70.0 0
22.0 70.0 0
23.0 70.0 0
24.0 70.0 0
25.0 70.0 0
26.0 70.0 0
27.0 70.0 0
28.0 70.0 0
29.0 70.0 0
30.0 70.0 0
31.0 70.0 0
32.0 70.0 0
33.0 70.0 0
34.0 70.0 0
35.0 70.0 0
36.0 70.0 0
37.0 70.0 0
38.0 70.0 0
39.0 70.0 0

1.0 70.5 0
2.0 70.5 0
3.0 70.5 0
4.0 70.5 0
5.0 70.5 0
6.0 70.5 0
7.0 70.5 0
8.0 70.5 0
9.0 70.5 0
10.0 70.5 0
11.0 70.5 0
12.0 70.5 0
13.0 70.5 0
14.0 70.5 0
15.0 70.5 0
16.0 70.5 0
17.0 70.5 0
18.0 70.5 0
19.0 70.5 0
20.0 70.5 0
21.0 70.5 0
22.0 70.5 0
23.0 70.5 0
24.0 70.5 0
25.0 70.5 0
26.0 70.5 0
27.0 70.5 0
28.0 70.5 0
29.0 70.5 0
30.0 70.5 0
31.0 70.5 0
32.0 70.5 0
33.0 70.5 0
34.0 70.5 0
35.0 70.5 0
36.0 70.5 0
37.0 70.5 0
38.0 70.5 0
39.0 70.5 0

1.0 71.0 0
2.0 71.0 0
3.0 71.0 0
4.0 71.0 0
5.0 71.0 0
6.0 71.0 0
7.0 71.0 0
8.0 71.0 0
9.0 71.0 0
10.0 71.0 0
11.0 71.0 0
12.0 71.0 0
13.0 71.0 0
14.0 71.0 0
15.0 71.0 0
16.0 71.0 0
17.0 71.0 0
18.0 71.0 0
19.0 71.0 0
20.0 71.0 0
21.0 71.0 0
22.0 71.0 0
23.0 71.0 0
24.0 71.0 0
25.0 71.0 0
26.0 71.0 0
27.0 71.0 0
28.0 71.0 0
29.0 71.0 0
30.0 71.0 0
31.0 71.0 0
32.0 71.0 0
33.0 71.0 0
34.0 71.0 0
35.0 71.0 0
36.0 71.0 0
37.0 71.0 0
38.0 71.0 0
39.0 71.0 0

1.0 71.5 0
2.0 71.5 0
3.0 71.5 0
4.0 71.5 0
5.0 71.5 0
6.0 71.5 0
7.0 71.5 0
8.0 71.5 0
9.0 71.5 0
10.0 71.5 0
11.0 71.5 0
12.0 71.5 0
13.0 71.5 0
14.0 71.5 0
15.0 71.5 0
16.0 71.5 0
17.0 71.5 0
18.0 71.5 0
19.0 71.5 0
20.0 71.5 0
21.0 71.5 0
22.0 71.5 0
23.0 71.5 0
24.0 71.5 0
25.0 71.5 0
26.0 71.5 0
27.0 71.5 0
28.0 71.5 0
29.0 71.5 0
30.0 71.5 0
31.0 71.5 0
32.0 71.5 0
33.0 71.5 0
34.0 71.5 0
35.0 71.5 0
36.0 71.5 0
37.0 71.5 0
38.0 71.5 0
39.0 71.5 0

1.0 72.0 0
2.0 72.0 0
3.0 72.0 0
4.0 72.0 0
5.0 72.0 0
6.0 72.0 0
7.0 72.0 0
8.0 72.0 0
9.0 72.0 0
10.0 72.0 0
11.0 72.0 0
12.0 72.0 0
13.0 72.0 0
14.0 72.0 0
15.0 72.0 0
16.0 72.0 0
17.0 72.0 0
18.0 72.0 0
19.0 72.0 0
20.0 72.0 0
21.0 72.0 0
22.0 72.0 0
23.0 72.0 0
24.0 72.0 0
25.0 72.0 0
26.0 72.0 0
27.0 72.0 0
28.0 72.0 0
29.0 72.0 0
30.0 72.0 0
31.0 72.0 0
32.0 72.0 0
33.0 72.0 0
34.0 72.0 0
35.0 72.0 0
36.0 72.0 0
37.0 72.0 0
38.0 72.0 0
39.0 72.0 0

1.0 72.5 0
2.0 72.5 0
3.0 72.5 0
4.0 72.5 0
5.0 72.5 0
6.0 72.5 0
